7d09fa4d-0051-4bb6-b84f-fb6081de6adc_2	7d09fa4d-0051-4bb6-b84f-fb6081de6adc	M1	D15	53
7d09fa4d-0051-4bb6-b84f-fb6081de6adc_3	7d09fa4d-0051-4bb6-b84f-fb6081de6adc	M1	D15	11
7d09fa4d-0051-4bb6-b84f-fb6081de6adc_4	7d09fa4d-0051-4bb6-b84f-fb6081de6adc	M1	D15	1
7d09fa4d-0051-4bb6-b84f-fb6081de6adc_5	7d09fa4d-0051-4bb6-b84f-fb6081de6adc	M1	D15	78
7d09fa4d-0051-4bb6-b84f-fb6081de6adc_6	7d09fa4d-0051-4bb6-b84f-fb6081de6adc	M1	D15	1
c8c5e4e7-70bf-4a09-aaf2-e54330c7120c_1	c8c5e4e7-70bf-4a09-aaf2-e54330c7120c	M5	D18	42
c8c5e4e7-70bf-4a09-aaf2-e54330c7120c_2	c8c5e4e7-70bf-4a09-aaf2-e54330c7120c	M5	D18	1
aef26d2b-0d00-4064-86fc-0ec62ddb30ed_1	aef26d2b-0d00-4064-86fc-0ec62ddb30ed	M5	D18	141
8b54cda1-ef9c-45a1-af8a-483053d5077d_1	8b54cda1-ef9c-45a1-af8a-483053d5077d	M5	D18	180
20774a3e-5057-4513-975e-b053c978ca2f_1	20774a3e-5057-4513-975e-b053c978ca2f	M1	D6	1
20774a3e-5057-4513-975e-b053c978ca2f_2	20774a3e-5057-4513-975e-b053c978ca2f	M1	D6	129
82c6d414-32ac-4a94-a3a1-120e74624028_1	82c6d414-32ac-4a94-a3a1-120e74624028	M5	D18	7
82c6d414-32ac-4a94-a3a1-120e74624028_2	82c6d414-32ac-4a94-a3a1-120e74624028	M5	D18	42
82c6d414-32ac-4a94-a3a1-120e74624028_3	82c6d414-32ac-4a94-a3a1-120e74624028	M5	D18	4
82c6d414-32ac-4a94-a3a1-120e74624028_4	82c6d414-32ac-4a94-a3a1-120e74624028	M5	D18	2
81a69888-05c6-4df7-b530-7e5ea034caa3_1	81a69888-05c6-4df7-b530-7e5ea034caa3	M1	D15	1
81a69888-05c6-4df7-b530-7e5ea034caa3_2	81a69888-05c6-4df7-b530-7e5ea034caa3	M1	D15	81
81a69888-05c6-4df7-b530-7e5ea034caa3_3	81a69888-05c6-4df7-b530-7e5ea034caa3	M1	D15	80
81a69888-05c6-4df7-b530-7e5ea034caa3_4	81a69888-05c6-4df7-b530-7e5ea034caa3	M1	D15	2
81a69888-05c6-4df7-b530-7e5ea034caa3_5	81a69888-05c6-4df7-b530-7e5ea034caa3	M1	D15	8
cd374b93-f397-4dc6-af90-2142f22cb901_1	cd374b93-f397-4dc6-af90-2142f22cb901	M3	D15	1
cbadd26f-656b-4d27-a5f8-19202c84c3b0_1	cbadd26f-656b-4d27-a5f8-19202c84c3b0	M5	D18	141
cbadd26f-656b-4d27-a5f8-19202c84c3b0_2	cbadd26f-656b-4d27-a5f8-19202c84c3b0	M5	D18	3
32de0841-b047-4ccd-a0ae-a2aeb9cf7741_1	32de0841-b047-4ccd-a0ae-a2aeb9cf7741	M1	D15	11
32de0841-b047-4ccd-a0ae-a2aeb9cf7741_2	32de0841-b047-4ccd-a0ae-a2aeb9cf7741	M1	D15	1
32de0841-b047-4ccd-a0ae-a2aeb9cf7741_3	32de0841-b047-4ccd-a0ae-a2aeb9cf7741	M1	D15	11
baf0bd0a-dc15-44dd-9078-81e85bcf9ac5_1	baf0bd0a-dc15-44dd-9078-81e85bcf9ac5	M5	D18	6
baf0bd0a-dc15-44dd-9078-81e85bcf9ac5_2	baf0bd0a-dc15-44dd-9078-81e85bcf9ac5	M5	D18	7
baf0bd0a-dc15-44dd-9078-81e85bcf9ac5_3	baf0bd0a-dc15-44dd-9078-81e85bcf9ac5	M5	D18	42
baf0bd0a-dc15-44dd-9078-81e85bcf9ac5_4	baf0bd0a-dc15-44dd-9078-81e85bcf9ac5	M5	D18	4
baf0bd0a-dc15-44dd-9078-81e85bcf9ac5_5	baf0bd0a-dc15-44dd-9078-81e85bcf9ac5	M5	D18	1
303a24a8-0498-469f-a448-52f5e03955a9_1	303a24a8-0498-469f-a448-52f5e03955a9	M3	D15	129
e798533b-b85a-46d9-9c3e-8bf33aaac968_1	e798533b-b85a-46d9-9c3e-8bf33aaac968	M5	D18	95
ec489707-e96c-4e32-be43-3b9ba279e645_1	ec489707-e96c-4e32-be43-3b9ba279e645	M3	D6	1
7ca5c82b-2579-491e-a4eb-211e3b89eb64_1	7ca5c82b-2579-491e-a4eb-211e3b89eb64	M5	D18	1
7ca5c82b-2579-491e-a4eb-211e3b89eb64_2	7ca5c82b-2579-491e-a4eb-211e3b89eb64	M5	D18	7
7ca5c82b-2579-491e-a4eb-211e3b89eb64_3	7ca5c82b-2579-491e-a4eb-211e3b89eb64	M5	D18	42
7ca5c82b-2579-491e-a4eb-211e3b89eb64_4	7ca5c82b-2579-491e-a4eb-211e3b89eb64	M5	D18	4
ff714485-3ca6-46f5-bd0e-247b310540da_1	ff714485-3ca6-46f5-bd0e-247b310540da	M5	D18	6
ff714485-3ca6-46f5-bd0e-247b310540da_2	ff714485-3ca6-46f5-bd0e-247b310540da	M5	D18	131
2cad373f-d0cc-470f-83cb-2c2ef847f4bd_1	2cad373f-d0cc-470f-83cb-2c2ef847f4bd	M5	D18	4
2cad373f-d0cc-470f-83cb-2c2ef847f4bd_2	2cad373f-d0cc-470f-83cb-2c2ef847f4bd	M5	D18	159
67238c6d-35b9-4d73-adde-f96c42d35ff8_1	67238c6d-35b9-4d73-adde-f96c42d35ff8	M1	D15	154
427fd95d-9ace-4974-9b41-e6cc8fc81c21_1	427fd95d-9ace-4974-9b41-e6cc8fc81c21	M5	D18	1
427fd95d-9ace-4974-9b41-e6cc8fc81c21_2	427fd95d-9ace-4974-9b41-e6cc8fc81c21	M5	D18	2
9ef39f51-6eac-4116-aa96-6e96371d73ed_1	9ef39f51-6eac-4116-aa96-6e96371d73ed	M5	D18	180
9ef39f51-6eac-4116-aa96-6e96371d73ed_2	9ef39f51-6eac-4116-aa96-6e96371d73ed	M5	D18	1
9ef39f51-6eac-4116-aa96-6e96371d73ed_3	9ef39f51-6eac-4116-aa96-6e96371d73ed	M5	D18	1
3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f_1	3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f	M5	D18	118
3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f_2	3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f	M5	D18	1
3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f_3	3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f	M5	D18	1
3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f_4	3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f	M5	D18	6
3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f_5	3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f	M5	D18	81
3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f_6	3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f	M5	D18	7
3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f_7	3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f	M5	D18	4
3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f_8	3d5c7bb8-6c9b-41e8-9c55-7d86073d0f0f	M5	D18	32
2b8d51a4-b6ad-4f1f-842f-f5d7dc13181e_1	2b8d51a4-b6ad-4f1f-842f-f5d7dc13181e	M1	D15	218
a8c4cc3e-7596-4a01-b11a-b640e1172718_1	a8c4cc3e-7596-4a01-b11a-b640e1172718	M1	D15	40
a8c4cc3e-7596-4a01-b11a-b640e1172718_2	a8c4cc3e-7596-4a01-b11a-b640e1172718	M1	D15	1
a8c4cc3e-7596-4a01-b11a-b640e1172718_3	a8c4cc3e-7596-4a01-b11a-b640e1172718	M1	D15	84
2b7ff43c-cc98-4a1b-8ee0-f3201844164b_1	2b7ff43c-cc98-4a1b-8ee0-f3201844164b	M5	D15	14
